0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
5	5	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
4	4	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
1	1	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
4	4	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
3	3	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
4	4	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
2	2	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
4	4	100
2	2	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
6	6	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
3	3	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
4	4	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
3	3	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
3	3	100
1	1	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
3	3	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
4	4	100
5	5	100
0	0	100
5	5	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
3	3	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
2	2	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
4	4	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
3	3	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
5	5	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
2	2	100
2	2	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
3	3	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
4	4	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
1	1	100
1	1	100
2	2	100
2	2	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
3	3	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
3	3	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
4	4	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
0	0	100
2	2	100
0	0	100
0	0	100
0	0	100
1	1	100
1	1	100
1	1	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
1	1	100
0	0	100
0	0	100
0	0	100
0	0	100
0	0	100
